789.973, 3.511,-0.0011
789.998, 3.472,-0.0019
790.023, 3.531,-0.0035
790.048, 3.413,-0.0031
790.073, 3.551,-0.0031
790.098, 3.472,-0.0035
790.123, 3.452,-0.0039
790.148, 3.492,-0.0039
790.173, 3.413,-0.0039
790.198, 3.472,-0.0035
790.223, 3.432,-0.0051
790.248, 3.432,-0.0019
790.273, 3.472,-0.0011
790.298, 3.452,0.0010
790.323, 3.353,0.0030
790.348, 3.531,0.0050
790.373, 3.413,0.0074
790.398, 3.472,0.0095
790.423, 3.373,0.0127
790.448, 3.413,0.0147
790.473, 3.353,0.0176
790.498, 3.373,0.0204
790.523, 3.334,0.0236
790.548, 3.275,0.0257
790.573, 3.314,0.0289
790.598, 3.255,0.0330
790.623, 3.314,0.0354
790.648, 3.314,0.0394
790.673, 3.294,0.0423
790.698, 3.255,0.0475
790.723, 3.314,0.0508
790.748, 3.235,0.0544
790.773, 3.275,0.0589
790.798, 3.275,0.0621
790.823, 3.255,0.0702
790.848, 3.255,0.0739
790.873, 3.215,0.0799
790.898, 3.275,0.0848
790.923, 3.235,0.0901
790.948, 3.215,0.0949
790.973, 3.215,0.1014
790.998, 3.215,0.1067
791.023, 3.196,0.1120
791.048, 3.215,0.1192
791.073, 3.156,0.1237
791.098, 3.176,0.1298
791.123, 3.156,0.1363
791.148, 3.156,0.1423
791.173, 3.156,0.1476
791.198, 3.136,0.1521
791.223, 3.117,0.1569
791.248, 3.156,0.1606
791.273, 3.156,0.1654
791.298, 3.097,0.1674
791.323, 3.117,0.1719
791.348, 3.077,0.1755
791.373, 3.097,0.1796
791.398, 3.058,0.1832
791.423, 3.058,0.1873
791.448, 3.058,0.1934
791.473, 3.117,0.1974
791.498, 2.998,0.2023
791.523, 3.018,0.2084
791.548, 2.998,0.2140
791.573, 3.038,0.2169
791.598, 3.058,0.2225
791.623, 2.979,0.2254
791.648, 2.998,0.2323
791.673, 2.979,0.2367
791.698, 2.979,0.2412
791.723, 2.959,0.2448
791.748, 2.959,0.2517
791.773, 2.919,0.2570
791.798, 2.939,0.2602
791.823, 2.900,0.2663
791.848, 2.880,0.2707
791.873, 2.900,0.2748
791.898, 2.860,0.2792
791.923, 2.880,0.2841
791.948, 2.880,0.2865
791.973, 2.841,0.2910
791.998, 2.860,0.2946
792.023, 2.841,0.2959
792.048, 2.860,0.2999
792.073, 2.821,0.3023
792.098, 2.801,0.3060
792.123, 2.821,0.3080
792.148, 2.781,0.3113
792.173, 2.781,0.3121
792.198, 2.821,0.3141
792.223, 2.801,0.3173
792.248, 2.742,0.3181
792.273, 2.762,0.3198
792.298, 2.762,0.3214
792.323, 2.742,0.3222
792.348, 2.722,0.3226
792.373, 2.703,0.3234
792.398, 2.703,0.3238
792.423, 2.643,0.3242
792.448, 2.624,0.3230
792.473, 2.663,0.3238
792.498, 2.663,0.3246
792.523, 2.624,0.3230
792.548, 2.663,0.3238
792.573, 2.564,0.3246
792.598, 2.663,0.3246
792.623, 2.663,0.3238
792.648, 2.564,0.3246
792.673, 2.604,0.3242
792.698, 2.564,0.3238
792.723, 2.624,0.3246
792.748, 2.564,0.3234
792.773, 2.584,0.3246
792.798, 2.525,0.3234
792.823, 2.545,0.3242
792.848, 2.505,0.3242
792.873, 2.525,0.3246
792.898, 2.545,0.3250
792.923, 2.505,0.3246
792.948, 2.525,0.3254
792.973, 2.486,0.3238
792.998, 2.505,0.3246
793.023, 2.466,0.3242
793.048, 2.525,0.3242
793.073, 2.446,0.3242
793.098, 2.505,0.3242
793.123, 2.486,0.3242
793.148, 2.426,0.3246
793.173, 2.466,0.3246
793.198, 2.486,0.3238
793.223, 2.466,0.3250
793.248, 2.466,0.3234
793.273, 2.426,0.3238
793.298, 2.486,0.3222
793.323, 2.446,0.3230
793.348, 2.426,0.3238
793.373, 2.446,0.3238
793.398, 2.426,0.3222
793.423, 2.407,0.3230
793.448, 2.407,0.3242
793.473, 2.387,0.3238
793.498, 2.426,0.3242
793.523, 2.407,0.3230
793.548, 2.407,0.3234
793.573, 2.446,0.3238
793.598, 2.367,0.3238
793.623, 2.387,0.3230
793.648, 2.347,0.3230
793.673, 2.367,0.3230
793.698, 2.367,0.3222
793.723, 2.387,0.3234
793.748, 2.367,0.3222
793.773, 2.328,0.3214
793.798, 2.367,0.3218
793.823, 2.347,0.3218
793.848, 2.387,0.3210
793.873, 2.308,0.3206
793.898, 2.347,0.3210
793.923, 2.387,0.3189
793.948, 2.328,0.3194
793.973, 2.308,0.3189
793.998, 2.426,0.3181
794.023, 2.308,0.3177
794.048, 2.328,0.3173
794.073, 2.367,0.3189
794.098, 2.328,0.3149
794.123, 2.367,0.3145
794.148, 2.288,0.3133
794.173, 2.288,0.3129
794.198, 2.328,0.3108
794.223, 2.288,0.3121
794.248, 2.347,0.3104
794.273, 2.328,0.3100
794.298, 2.347,0.3096
794.323, 2.308,0.3072
794.348, 2.367,0.3076
794.373, 2.288,0.3060
794.398, 2.288,0.3052
794.423, 2.308,0.3015
794.448, 2.249,0.3015
794.473, 2.249,0.2991
794.498, 2.249,0.2975
794.523, 2.249,0.2967
794.548, 2.190,0.2955
794.573, 2.209,0.2934
794.598, 2.269,0.2930
794.623, 2.190,0.2922
794.648, 2.209,0.2898
794.673, 2.249,0.2898
794.698, 2.170,0.2878
794.723, 2.229,0.2874
794.748, 2.229,0.2865
794.773, 2.209,0.2869
794.798, 2.209,0.2857
794.823, 2.150,0.2865
794.848, 2.209,0.2857
794.873, 2.209,0.2849
794.898, 2.229,0.2849
794.923, 2.190,0.2841
794.948, 2.130,0.2837
794.973, 2.170,0.2829
794.998, 2.150,0.2809
795.023, 2.130,0.2780
795.048, 2.111,0.2760
795.073, 2.130,0.2724
795.098, 2.150,0.2679
795.123, 2.091,0.2639
795.148, 2.052,0.2578
795.173, 2.091,0.2513
795.198, 2.091,0.2436
795.223, 2.071,0.2355
795.248, 2.091,0.2290
795.273, 2.091,0.2221
795.298, 2.111,0.2140
795.323, 2.091,0.2092
795.348, 2.071,0.2051
795.373, 2.052,0.2019
795.398, 2.091,0.1990
795.423, 2.052,0.1954
795.448, 2.071,0.1942
795.473, 2.032,0.1934
795.498, 2.091,0.1909
795.523, 2.012,0.1893
795.548, 2.032,0.1869
795.573, 2.012,0.1845
795.598, 1.992,0.1804
795.623, 1.992,0.1760
795.648, 1.992,0.1695
795.673, 1.973,0.1638
795.698, 1.973,0.1569
795.723, 1.953,0.1492
795.748, 1.953,0.1411
795.773, 1.973,0.1350
795.798, 1.953,0.1286
795.823, 1.973,0.1245
795.848, 1.992,0.1184
795.873, 2.012,0.1128
795.898, 1.992,0.1091
795.923, 1.992,0.1043
795.948, 1.953,0.1002
795.973, 1.992,0.0949
795.998, 1.953,0.0929
796.023, 1.992,0.0885
796.048, 1.953,0.0844
796.073, 1.992,0.0812
796.098, 1.992,0.0775
796.123, 1.933,0.0751
796.148, 1.874,0.0718
796.173, 1.953,0.0690
796.198, 1.953,0.0658
796.223, 1.933,0.0621
796.248, 1.894,0.0585
796.273, 1.874,0.0565
796.298, 1.835,0.0540
796.323, 1.795,0.0520
796.348, 1.795,0.0508
796.373, 1.815,0.0492
796.398, 1.716,0.0479
796.423, 1.736,0.0471
796.448, 1.716,0.0475
796.473, 1.696,0.0467
796.498, 1.677,0.0467
796.523, 1.657,0.0455
796.548, 1.637,0.0439
796.573, 1.618,0.0411
796.598, 1.578,0.0411
796.623, 1.539,0.0394
796.648, 1.539,0.0382
796.673, 1.539,0.0370
796.698, 1.479,0.0366
796.723, 1.479,0.0354
796.748, 1.440,0.0317
796.773, 1.460,0.0342
796.798, 1.440,0.0342
796.823, 1.401,0.0334
796.848, 1.401,0.0342
796.873, 1.361,0.0330
796.898, 1.322,0.0334
796.923, 1.302,0.0330
796.948, 1.302,0.0334
796.973, 1.282,0.0322
796.998, 1.262,0.0322
797.023, 1.262,0.0313
797.048, 1.223,0.0305
797.073, 1.223,0.0285
797.098, 1.184,0.0281
797.123, 1.164,0.0277
797.148, 1.164,0.0273
797.173, 1.144,0.0269
797.198, 1.144,0.0265
797.223, 1.124,0.0273
797.248, 1.105,0.0265
797.273, 1.085,0.0265
797.298, 1.065,0.0265
797.323, 1.065,0.0265
797.348, 1.006,0.0261
797.373, 0.986,0.0265
797.398, 0.986,0.0269
797.423, 0.927,0.0261
797.448, 0.927,0.0273
797.473, 0.927,0.0273
797.498, 0.907,0.0273
797.523, 0.868,0.0273
797.548, 0.868,0.0269
797.573, 0.829,0.0269
797.598, 0.848,0.0261
797.623, 0.809,0.0253
797.648, 0.809,0.0253
797.673, 0.769,0.0257
797.698, 0.769,0.0245
797.723, 0.769,0.0245
797.748, 0.730,0.0236
797.773, 0.750,0.0216
797.798, 0.710,0.0232
797.823, 0.710,0.0236
797.848, 0.671,0.0236
797.873, 0.690,0.0232
797.898, 0.651,0.0236
797.923, 0.651,0.0232
797.948, 0.631,0.0232
797.973, 0.612,0.0228
797.998, 0.592,0.0228
798.023, 0.592,0.0224
798.048, 0.592,0.0224
798.073, 0.572,0.0212
798.098, 0.552,0.0220
798.123, 0.533,0.0220
798.148, 0.533,0.0216
798.173, 0.513,0.0216
798.198, 0.493,0.0212
798.223, 0.473,0.0224
798.248, 0.473,0.0212
798.273, 0.434,0.0212
798.298, 0.454,0.0208
798.323, 0.414,0.0212
798.348, 0.414,0.0216
798.373, 0.395,0.0204
798.398, 0.375,0.0204
798.423, 0.375,0.0204
798.448, 0.355,0.0220
798.473, 0.355,0.0212
798.498, 0.335,0.0212
798.523, 0.335,0.0204
798.548, 0.335,0.0204
798.573, 0.296,0.0196
798.598, 0.316,0.0204
798.623, 0.276,0.0200
798.648, 0.296,0.0200
798.673, 0.256,0.0200
798.698, 0.256,0.0200
798.723, 0.256,0.0200
798.748, 0.237,0.0204
798.773, 0.217,0.0212
798.798, 0.217,0.0200
798.823, 0.197,0.0204
798.848, 0.178,0.0200
798.873, 0.158,0.0200
798.898, 0.178,0.0200
798.923, 0.138,0.0200
798.948, 0.138,0.0196
798.973, 0.099,0.0200
798.998, 0.118,0.0212
799.023, 0.079,0.0204
799.048, 0.079,0.0204
799.073, 0.059,0.0200
799.098, 0.059,0.0200
799.123, 0.020,0.0196
799.148, 0.039,0.0204
799.173, 0.000,0.0200
799.198, 0.000,0.0208
799.223, 0.000,0.0208
799.248,-0.020,0.0204
799.273,-0.020,0.0216
799.298,-0.020,0.0196
799.323, 0.000,0.0208
799.348,-0.020,0.0196
799.373, 0.000,0.0204
799.398, 0.000,0.0184
799.423, 0.020,0.0200
799.448, 0.000,0.0192
799.473, 0.000,0.0200
799.498, 0.020,0.0200
799.523, 0.000,0.0200
799.548, 0.000,0.0196
799.573, 0.000,0.0196
799.598, 0.000,0.0192
799.623, 0.000,0.0192
799.648, 0.000,0.0200
799.673, 0.000,0.0196
799.698, 0.000,0.0200
799.723,-0.020,0.0200
799.748, 0.000,0.0200
799.773, 0.000,0.0196
799.798, 0.000,0.0208
799.823, 0.020,0.0192
799.848,-0.020,0.0196
799.873, 0.000,0.0200
799.898, 0.000,0.0196
799.923, 0.000,0.0204
799.948, 0.000,0.0184
799.973, 0.020,0.0204
799.998, 0.000,0.0196
800.023, 0.000,0.0204
800.048, 0.000,0.0192
800.073, 0.000,0.0196
800.098, 0.000,0.0196
800.123, 0.000,0.0188
800.148, 0.000,0.0192
800.173,-0.020,0.0196
800.198, 0.000,0.0204
800.223, 0.000,0.0192
800.248, 0.000,0.0196
800.273, 0.000,0.0200
800.298, 0.020,0.0196
800.323, 0.000,0.0188
800.348, 0.000,0.0192
800.373, 0.000,0.0192
800.398, 0.000,0.0196
800.423, 0.000,0.0192
800.448, 0.000,0.0196
800.473, 0.000,0.0192
800.498, 0.000,0.0196
800.523, 0.000,0.0200
800.548, 0.000,0.0192
800.573, 0.000,0.0196
800.598, 0.000,0.0204
800.623, 0.000,0.0200
800.648, 0.000,0.0196
800.673, 0.000,0.0200
800.698, 0.000,0.0196
800.723, 0.000,0.0196
800.748, 0.000,0.0196
800.773, 0.000,0.0196
800.798, 0.000,0.0200
800.823, 0.000,0.0200
800.848, 0.000,0.0196
800.873, 0.000,0.0196
800.898,-0.020,0.0192
800.923, 0.020,0.0188
800.948, 0.000,0.0196
800.973, 0.000,0.0188
800.998, 0.000,0.0192
801.023, 0.000,0.0196
801.048, 0.000,0.0200
801.073, 0.000,0.0200
801.098, 0.000,0.0196
801.123, 0.000,0.0188
801.148, 0.020,0.0184
801.173, 0.020,0.0192
801.198, 0.000,0.0188
801.223, 0.020,0.0196
801.248, 0.020,0.0196
801.273, 0.020,0.0192
801.298, 0.020,0.0192
801.323, 0.020,0.0188
801.348, 0.020,0.0188
801.373, 0.020,0.0196
801.398, 0.020,0.0200
801.423, 0.020,0.0196
801.448, 0.020,0.0196
801.473, 0.020,0.0196
801.498, 0.020,0.0196
801.523, 0.039,0.0196
801.548, 0.039,0.0196
801.573, 0.039,0.0192
801.598, 0.059,0.0208
801.623, 0.079,0.0208
801.648, 0.099,0.0208
801.673, 0.099,0.0212
801.698, 0.118,0.0204
801.723, 0.118,0.0220
801.748, 0.138,0.0220
801.773, 0.138,0.0224
801.798, 0.158,0.0216
801.823, 0.178,0.0236
801.848, 0.178,0.0232
801.873, 0.197,0.0236
801.898, 0.197,0.0240
801.923, 0.197,0.0245
801.948, 0.217,0.0253
801.973, 0.237,0.0253
801.998, 0.237,0.0265
802.023, 0.256,0.0265
802.048, 0.276,0.0269
802.073, 0.276,0.0261
802.098, 0.276,0.0269
802.123, 0.296,0.0273
802.148, 0.316,0.0277
802.173, 0.296,0.0273
802.198, 0.335,0.0277
802.223, 0.316,0.0265
802.248, 0.355,0.0273
802.273, 0.335,0.0269
802.298, 0.355,0.0281
802.323, 0.355,0.0273
802.348, 0.375,0.0277
802.373, 0.355,0.0265
802.398, 0.375,0.0265
802.423, 0.375,0.0265
802.448, 0.355,0.0261
802.473, 0.395,0.0265
802.498, 0.375,0.0265
802.523, 0.375,0.0261
802.548, 0.395,0.0257
802.573, 0.375,0.0273
802.598, 0.395,0.0257
802.623, 0.375,0.0253
802.648, 0.375,0.0249
802.673, 0.395,0.0249
802.698, 0.375,0.0240
802.723, 0.375,0.0253
802.748, 0.375,0.0232
802.773, 0.375,0.0232
802.798, 0.355,0.0240
802.823, 0.355,0.0236
802.848, 0.335,0.0236
802.873, 0.335,0.0236
802.898, 0.335,0.0236
802.923, 0.316,0.0232
802.948, 0.316,0.0232
802.973, 0.316,0.0228
802.998, 0.316,0.0232
803.023, 0.296,0.0224
803.048, 0.296,0.0236
803.073, 0.276,0.0236
803.098, 0.256,0.0236
803.123, 0.276,0.0228
803.148, 0.237,0.0228
803.173, 0.237,0.0224
803.198, 0.217,0.0224
803.223, 0.217,0.0232
803.248, 0.197,0.0220
803.273, 0.197,0.0232
803.298, 0.158,0.0245
803.323, 0.158,0.0236
803.348, 0.138,0.0216
803.373, 0.138,0.0232
803.398, 0.118,0.0224
803.423, 0.118,0.0232
803.448, 0.099,0.0228
803.473, 0.079,0.0228
803.498, 0.079,0.0232
803.523, 0.059,0.0240
803.548, 0.059,0.0232
803.573, 0.039,0.0232
803.598, 0.039,0.0236
803.623, 0.020,0.0224
803.648, 0.000,0.0228
803.673, 0.000,0.0232
803.698, 0.000,0.0240
803.723,-0.020,0.0232
803.748,-0.020,0.0228
803.773, 0.000,0.0232
803.798,-0.020,0.0232
803.823, 0.000,0.0228
803.848, 0.000,0.0232
803.873, 0.000,0.0232
803.898, 0.000,0.0232
803.923, 0.020,0.0236
803.948, 0.000,0.0228
803.973, 0.000,0.0228
803.998, 0.000,0.0220
804.023, 0.020,0.0228
804.048, 0.000,0.0220
804.073, 0.000,0.0224
804.098,-0.020,0.0232
804.123, 0.000,0.0228
804.148, 0.000,0.0228
804.173, 0.000,0.0232
804.198, 0.000,0.0212
804.223, 0.000,0.0224
804.248, 0.000,0.0232
804.273, 0.000,0.0228
804.298, 0.000,0.0232
804.323, 0.000,0.0232
804.348, 0.000,0.0228
804.373, 0.000,0.0232
804.398, 0.000,0.0232
804.423, 0.000,0.0224
804.448, 0.000,0.0232
804.473, 0.000,0.0232
804.498, 0.000,0.0236
804.523, 0.000,0.0232
804.548, 0.000,0.0212
804.573, 0.000,0.0228
804.598, 0.000,0.0236
804.623, 0.000,0.0212
804.648, 0.000,0.0232
804.673, 0.000,0.0228
804.698, 0.000,0.0224
804.723, 0.000,0.0245
804.748, 0.000,0.0236
804.773, 0.000,0.0224
804.798, 0.000,0.0232
804.823, 0.000,0.0224
804.848, 0.000,0.0224
804.873, 0.000,0.0228
804.898, 0.000,0.0220
804.923, 0.000,0.0220
804.948, 0.000,0.0232
804.973, 0.000,0.0232
804.998, 0.000,0.0236
805.023, 0.000,0.0236
805.048, 0.000,0.0228
805.073, 0.000,0.0224
805.098, 0.000,0.0228
805.123, 0.000,0.0232
805.148, 0.000,0.0240
805.173, 0.000,0.0236
805.198, 0.000,0.0232
805.223, 0.000,0.0228
805.248, 0.000,0.0236
805.273, 0.000,0.0228
805.298, 0.000,0.0232
805.323, 0.000,0.0236
805.348, 0.000,0.0236
805.373, 0.000,0.0236
805.398, 0.000,0.0236
805.423, 0.000,0.0228
805.448, 0.000,0.0224
805.473, 0.000,0.0228
805.498, 0.000,0.0204
805.523, 0.000,0.0224
805.548, 0.000,0.0224
805.573, 0.000,0.0228
805.598, 0.000,0.0224
805.623, 0.000,0.0232
805.648, 0.000,0.0224
805.673, 0.000,0.0220
805.698, 0.000,0.0224
805.723, 0.000,0.0228
805.748, 0.000,0.0224
805.773, 0.000,0.0232
805.798, 0.000,0.0228
805.823, 0.000,0.0228
805.848, 0.000,0.0232
805.873, 0.000,0.0232
805.898, 0.000,0.0232
805.923, 0.000,0.0228
805.948, 0.000,0.0228
805.973, 0.000,0.0236
805.998, 0.020,0.0236
806.023, 0.020,0.0228
806.048, 0.020,0.0232
806.073, 0.039,0.0228
806.098, 0.039,0.0228
806.123, 0.059,0.0224
806.148, 0.059,0.0232
806.173, 0.059,0.0228
806.198, 0.059,0.0232
806.223, 0.079,0.0228
806.248, 0.079,0.0228
806.273, 0.079,0.0228
806.298, 0.099,0.0224
806.323, 0.099,0.0228
806.348, 0.099,0.0228
806.373, 0.118,0.0228
806.398, 0.138,0.0236
806.423, 0.118,0.0228
806.448, 0.158,0.0224
806.473, 0.158,0.0228
806.498, 0.178,0.0228
806.523, 0.178,0.0228
806.548, 0.197,0.0245
806.573, 0.217,0.0240
806.598, 0.217,0.0232
806.623, 0.237,0.0240
806.648, 0.237,0.0240
806.673, 0.256,0.0228
806.698, 0.276,0.0236
806.723, 0.276,0.0249
806.748, 0.296,0.0249
806.773, 0.316,0.0249
806.798, 0.316,0.0253
806.823, 0.335,0.0249
806.848, 0.335,0.0257
806.873, 0.355,0.0257
806.898, 0.355,0.0253
806.923, 0.355,0.0265
806.948, 0.375,0.0277
806.973, 0.375,0.0265
806.998, 0.395,0.0269
807.023, 0.375,0.0273
807.048, 0.395,0.0277
807.073, 0.395,0.0285
807.098, 0.414,0.0289
807.123, 0.414,0.0281
807.148, 0.414,0.0293
807.173, 0.434,0.0293
807.198, 0.414,0.0293
807.223, 0.434,0.0301
807.248, 0.434,0.0297
807.273, 0.434,0.0305
807.298, 0.434,0.0305
807.323, 0.454,0.0317
807.348, 0.434,0.0317
807.373, 0.434,0.0326
807.398, 0.454,0.0317
807.423, 0.434,0.0322
807.448, 0.434,0.0313
807.473, 0.454,0.0313
807.498, 0.434,0.0322
807.523, 0.434,0.0326
807.548, 0.454,0.0317
807.573, 0.434,0.0317
807.598, 0.434,0.0322
807.623, 0.434,0.0317
807.648, 0.434,0.0317
807.673, 0.434,0.0322
807.698, 0.434,0.0322
807.723, 0.454,0.0330
807.748, 0.434,0.0326
807.773, 0.434,0.0322
807.798, 0.454,0.0326
807.823, 0.434,0.0322
807.848, 0.434,0.0322
807.873, 0.414,0.0322
807.898, 0.434,0.0326
807.923, 0.414,0.0317
807.948, 0.414,0.0326
807.973, 0.395,0.0326
807.998, 0.395,0.0326
808.023, 0.375,0.0322
808.048, 0.375,0.0322
808.073, 0.355,0.0322
808.098, 0.335,0.0326
808.123, 0.355,0.0330
808.148, 0.316,0.0330
808.173, 0.335,0.0330
808.198, 0.296,0.0326
808.223, 0.296,0.0330
808.248, 0.296,0.0330
808.273, 0.276,0.0322
808.298, 0.256,0.0322
808.323, 0.276,0.0330
808.348, 0.237,0.0326
808.373, 0.256,0.0338
808.398, 0.237,0.0330
808.423, 0.217,0.0326
808.448, 0.217,0.0330
808.473, 0.217,0.0330
808.498, 0.197,0.0334
808.523, 0.197,0.0322
808.548, 0.197,0.0330
808.573, 0.178,0.0322
808.598, 0.178,0.0330
808.623, 0.178,0.0330
808.648, 0.158,0.0322
808.673, 0.158,0.0330
808.698, 0.138,0.0326
808.723, 0.138,0.0322
808.748, 0.118,0.0326
808.773, 0.118,0.0330
808.798, 0.118,0.0330
808.823, 0.118,0.0330
808.848, 0.118,0.0330
808.873, 0.118,0.0322
808.898, 0.118,0.0330
808.923, 0.118,0.0322
808.948, 0.138,0.0330
808.973, 0.138,0.0334
808.998, 0.138,0.0326
809.023, 0.138,0.0330
809.048, 0.138,0.0330
809.073, 0.158,0.0326
809.098, 0.158,0.0322
809.123, 0.138,0.0317
809.148, 0.178,0.0309
809.173, 0.158,0.0305
809.198, 0.158,0.0297
809.223, 0.178,0.0281
809.248, 0.178,0.0269
809.273, 0.197,0.0253
809.298, 0.178,0.0240
809.323, 0.197,0.0236
809.348, 0.197,0.0228
809.373, 0.197,0.0224
809.398, 0.217,0.0216
809.423, 0.217,0.0220
809.448, 0.217,0.0216
809.473, 0.217,0.0204
809.498, 0.217,0.0216
809.523, 0.237,0.0216
809.548, 0.217,0.0188
809.573, 0.237,0.0196
809.598, 0.237,0.0192
809.623, 0.237,0.0184
809.648, 0.237,0.0168
809.673, 0.237,0.0176
809.698, 0.256,0.0159
809.723, 0.237,0.0155
809.748, 0.256,0.0135
809.773, 0.256,0.0131
809.798, 0.256,0.0131
809.823, 0.256,0.0111
809.848, 0.256,0.0103
809.873, 0.276,0.0091
809.898, 0.276,0.0087
809.923, 0.276,0.0074
809.948, 0.276,0.0054
809.973, 0.296,0.0042
809.998, 0.276,0.0034
810.023, 0.296,0.0006
810.048, 0.296,-0.0003
810.073, 0.296,-0.0019
810.098, 0.316,-0.0031
810.123, 0.316,-0.0059
810.148, 0.296,-0.0075
810.173, 0.316,-0.0096
810.198, 0.316,-0.0108
810.223, 0.316,-0.0128
810.248, 0.296,-0.0152
810.273, 0.335,-0.0165
810.298, 0.296,-0.0185
810.323, 0.316,-0.0213
810.348, 0.316,-0.0229
810.373, 0.316,-0.0262
810.398, 0.296,-0.0286
810.423, 0.316,-0.0298
810.448, 0.296,-0.0327
810.473, 0.316,-0.0363
810.498, 0.296,-0.0387
810.523, 0.296,-0.0416
810.548, 0.296,-0.0432
810.573, 0.296,-0.0481
810.598, 0.296,-0.0521
810.623, 0.296,-0.0541
810.648, 0.296,-0.0586
810.673, 0.296,-0.0618
810.698, 0.296,-0.0655
810.723, 0.296,-0.0703
810.748, 0.296,-0.0744
810.773, 0.276,-0.0776
810.798, 0.296,-0.0809
810.823, 0.276,-0.0865
810.848, 0.296,-0.0910
810.873, 0.276,-0.0959
810.898, 0.276,-0.1007
810.923, 0.276,-0.1052
810.948, 0.276,-0.1088
810.973, 0.276,-0.1137
810.998, 0.256,-0.1181
811.023, 0.276,-0.1222
811.048, 0.256,-0.1262
811.073, 0.256,-0.1299
811.098, 0.256,-0.1335
811.123, 0.256,-0.1372
811.148, 0.256,-0.1404
811.173, 0.237,-0.1441
811.198, 0.237,-0.1481
811.223, 0.237,-0.1497
811.248, 0.237,-0.1530
811.273, 0.256,-0.1562
811.298, 0.237,-0.1582
811.323, 0.256,-0.1619
811.348, 0.237,-0.1663
811.373, 0.256,-0.1692
811.398, 0.276,-0.1728
811.423, 0.256,-0.1757
811.448, 0.276,-0.1793
811.473, 0.276,-0.1825
811.498, 0.276,-0.1866
811.523, 0.296,-0.1915
811.548, 0.316,-0.1923
811.573, 0.296,-0.1959
811.598, 0.335,-0.2008
811.623, 0.316,-0.2016
811.648, 0.355,-0.2048
811.673, 0.355,-0.2073
811.698, 0.355,-0.2105
811.723, 0.375,-0.2125
811.748, 0.375,-0.2145
811.773, 0.395,-0.2166
811.798, 0.414,-0.2182
811.823, 0.395,-0.2190
811.848, 0.434,-0.2210
811.873, 0.414,-0.2218
811.898, 0.434,-0.2230
811.923, 0.454,-0.2247
811.948, 0.454,-0.2259
811.973, 0.454,-0.2275
811.998, 0.473,-0.2283
812.023, 0.473,-0.2287
812.048, 0.473,-0.2303
812.073, 0.493,-0.2312
812.098, 0.473,-0.2303
812.123, 0.493,-0.2316
812.148, 0.473,-0.2324
812.173, 0.473,-0.2320
812.198, 0.473,-0.2324
812.223, 0.473,-0.2324
812.248, 0.454,-0.2320
812.273, 0.473,-0.2324
812.298, 0.454,-0.2332
812.323, 0.454,-0.2328
812.348, 0.454,-0.2328
812.373, 0.434,-0.2312
812.398, 0.454,-0.2332
812.423, 0.434,-0.2328
812.448, 0.454,-0.2332
812.473, 0.454,-0.2332
812.498, 0.434,-0.2336
812.523, 0.434,-0.2332
812.548, 0.434,-0.2332
812.573, 0.414,-0.2332
812.598, 0.414,-0.2324
812.623, 0.414,-0.2328
812.648, 0.395,-0.2332
812.673, 0.414,-0.2328
812.698, 0.375,-0.2328
812.723, 0.395,-0.2332
812.748, 0.355,-0.2328
812.773, 0.375,-0.2328
812.798, 0.335,-0.2328
812.823, 0.335,-0.2324
812.848, 0.335,-0.2320
812.873, 0.296,-0.2324
812.898, 0.296,-0.2328
812.923, 0.276,-0.2324
812.948, 0.256,-0.2328
812.973, 0.237,-0.2328
812.998, 0.217,-0.2328
813.023, 0.197,-0.2328
813.048, 0.197,-0.2328
813.073, 0.158,-0.2328
813.098, 0.158,-0.2336
813.123, 0.158,-0.2328
813.148, 0.118,-0.2324
813.173, 0.118,-0.2328
813.198, 0.099,-0.2332
813.223, 0.079,-0.2336
813.248, 0.059,-0.2324
813.273, 0.059,-0.2328
813.298, 0.039,-0.2332
813.323, 0.020,-0.2324
813.348, 0.000,-0.2332
813.373, 0.000,-0.2328
813.398, 0.000,-0.2320
813.423,-0.020,-0.2336
813.448,-0.020,-0.2332
813.473,-0.020,-0.2324
813.498, 0.000,-0.2324
813.523,-0.020,-0.2324
813.548, 0.020,-0.2324
813.573, 0.000,-0.2316
813.598, 0.000,-0.2320
813.623, 0.020,-0.2324
813.648, 0.000,-0.2316
813.673, 0.020,-0.2328
813.698, 0.000,-0.2320
813.723, 0.000,-0.2320
813.748, 0.000,-0.2320
813.773, 0.000,-0.2320
813.798,-0.020,-0.2316
813.823, 0.000,-0.2320
813.848, 0.000,-0.2320
813.873, 0.000,-0.2324
813.898, 0.000,-0.2328
813.923, 0.000,-0.2324
813.948, 0.000,-0.2324
813.973, 0.000,-0.2324
813.998, 0.000,-0.2324
814.023, 0.000,-0.2320
814.048, 0.000,-0.2320
814.073, 0.000,-0.2320
814.098, 0.000,-0.2320
814.123, 0.000,-0.2324
814.148, 0.000,-0.2324
814.173, 0.000,-0.2324
814.198, 0.000,-0.2324
814.223, 0.000,-0.2328
814.248, 0.000,-0.2324
814.273, 0.000,-0.2316
814.298, 0.000,-0.2320
814.323, 0.000,-0.2312
814.348, 0.000,-0.2320
814.373, 0.000,-0.2320
814.398, 0.000,-0.2324
814.423, 0.000,-0.2320
814.448, 0.000,-0.2320
814.473, 0.000,-0.2316
814.498, 0.000,-0.2320
814.523, 0.000,-0.2320
814.548, 0.000,-0.2324
814.573, 0.000,-0.2320
814.598, 0.000,-0.2316
